Frames	Seconds	X1	Y1	X1Cam	Y1Cam	X2	Y2	X2Cam	Y2Cam	Phase
1735	69.4	7.118399811	4.197910309	77.53248596	84.21982574	5.406581116	1.311211491	150.032547	223.1666718	2
1736	69.44	7.171218872	4.204343414	75.55378723	84.06465149	5.425818634	1.321239281	149.1128845	222.6715393	2
1737	69.48	7.22552948	4.211461258	73.54251862	83.88659668	5.441024399	1.323726749	148.3903503	222.5108032	2
1738	69.52	7.280138397	4.219848251	71.54748535	83.6577301	5.454936981	1.311412525	147.7417755	222.9841919	2
1739	69.56	7.333892822	4.229645538	69.61199951	83.36962891	5.472157669	1.282738876	146.953537	224.1362	2
1740	69.6	7.386829376	4.24093895	67.73410797	83.01924896	5.494924545	1.244303799	145.9190063	225.6697693	2
1741	69.64	7.43921814	4.253539276	65.90215302	82.61605835	5.520640564	1.207300854	144.7532043	227.1187744	2
1742	69.68	7.489935303	4.267137146	64.15393066	82.17077637	5.543748856	1.179859543	143.7064819	228.1689911	2
1743	69.72	7.536768341	4.281723785	62.5658493	81.67790222	5.560163498	1.162896442	142.963623	228.8057861	2
1744	69.76	7.578125	4.297867203	61.19307709	81.10879517	5.570658112	1.150496674	142.4921722	229.2754059	2
1745	69.8	7.614065552	4.316187668	60.03240204	80.43737793	5.579353333	1.135529327	142.1087036	229.8563995	2
1746	69.84	7.646098328	4.336455917	59.02669525	79.67784119	5.590295029	1.113594151	141.6321106	230.7116699	2
1747	69.88	7.675905609	4.35744133	58.10908508	78.88692474	5.604407501	1.08508215	141.0209351	231.817688	2
1748	69.92	7.705203247	4.378147888	57.21407318	78.11125183	5.620002365	1.053528881	140.3498993	233.0336914	2
1749	69.96	7.735614014	4.398756027	56.28690338	77.34812927	5.634553528	1.022686672	139.72995	234.2170868	2
1750	70	7.768264008	4.420256805	55.2954483	76.56027222	5.646530914	0.995019245	139.2263184	235.2765198	2
1751	70.04	7.802682495	4.442621613	54.25680542	75.74813843	5.656235504	0.970645809	138.8236542	236.2082825	2
1752	70.08	7.836972046	4.464465714	53.22782898	74.96295166	5.665327454	0.948301697	138.4474792	237.0574036	2
1753	70.12	7.86865387	4.483955383	52.28036499	74.27089691	5.675025559	0.927479649	138.0429993	237.8396606	2
1754	70.16	7.895635223	4.500076294	51.47608948	73.70462036	5.684302139	0.910094738	137.6533203	238.4848175	2
1755	70.2	7.917959595	4.513250732	50.81335449	73.24518585	5.690692139	0.899440861	137.3833923	238.8757935	2
1756	70.24	7.937241364	4.524382019	50.24215698	72.86013794	5.692559052	0.897389221	137.3027496	238.9481506	2
1757	70.28	7.955514526	4.534157181	49.69859314	72.52793884	5.690893936	0.902631378	137.3685913	238.7494049	2
1758	70.32	7.973355866	4.542728043	49.16429138	72.24404907	5.688032913	0.912242889	137.480835	238.383606	2
1759	70.36	7.989735413	4.55001564	48.67214966	72.00772858	5.686022568	0.923813152	137.5513916	237.9359436	2
1760	70.4	8.004373932	4.555893326	48.23001099	71.82273865	5.685904694	0.936467171	137.5345612	237.4360046	2
1761	70.44	8.018228149	4.5602108	47.80551147	71.69816589	5.688267899	0.950538063	137.4028931	236.86763	2
1762	70.48	8.032280731	4.562429428	47.36349487	71.65882111	5.693487549	0.96650362	137.1383362	236.2096863	2
1763	70.52	8.045157623	4.561634445	46.94299316	71.7362442	5.701105881	0.983738995	136.7624969	235.4884033	2
1764	70.56	8.054496002	4.557281494	46.61669922	71.94365692	5.709323883	1.000896645	136.3592682	234.7652893	2
1765	70.6	8.060321045	4.549668121	46.38505554	72.26927948	5.716060257	1.016748333	136.0252991	234.0990143	2
1766	70.64	8.06672287	4.540247345	46.12481689	72.66940308	5.720003891	1.031181908	135.8204651	233.5005493	2
1767	70.68	8.078003693	4.530480576	45.70657349	73.10035706	5.72126503	1.044818306	135.7388306	232.9447784	2
1768	70.72	8.094775391	4.520956802	45.11515808	73.54026794	5.720798874	1.058533096	135.7356873	232.3922272	2
1769	70.76	8.114427948	4.511504746	44.43432617	73.98668671	5.720580292	1.072636509	135.7207336	231.8213806	2
1770	70.8	8.13378067	4.501743698	43.76379395	74.44389343	5.723019409	1.087087536	135.5842438	231.2230072	2
1771	70.84	8.15035553	4.491102219	43.1786499	74.92645264	5.729916	1.10179348	135.2441101	230.5926819	2
1772	70.88	8.162149811	4.478584671	42.73576355	75.46782684	5.740983582	1.117175388	134.7125244	229.9142151	2
1773	70.92	8.168184662	4.463484573	42.46122742	76.09370422	5.753910828	1.133893776	134.0936279	229.1705627	2
1774	70.96	8.169737244	4.446368027	42.3175354	76.78642273	5.766067123	1.152060223	133.5070038	228.3684998	2
1775	71	8.16937561	4.428978729	42.23339844	77.48490143	5.77630806	1.170828724	133.0062714	227.54776	2
1776	71.04	8.169178009	4.412640381	42.15055847	78.14263153	5.784872055	1.189334106	132.5821686	226.7429504	2
1777	71.08	8.170015717	4.397431564	42.04185486	78.75894165	5.792443466	1.207606697	132.203537	225.9498291	2
1778	71.12	8.1722229	4.382804108	41.89373779	79.3567276	5.79936142	1.226855469	131.8527374	225.1165466	2
1779	71.16	8.175389862	4.368397522	41.71720886	79.94906616	5.805210877	1.248868752	131.5454407	224.1698303	2
1780	71.2	8.178620148	4.354730988	41.54321289	80.51210022	5.808938599	1.274943447	131.3274841	223.0586243	2
1781	71.24	8.180786133	4.342607117	41.41130066	81.00984192	5.81003685	1.304741955	131.2232361	221.7972107	2
1782	71.28	8.181596375	4.332821655	41.33457947	81.40905762	5.809287262	1.336625862	131.2006226	220.4491119	2
1783	71.32	8.181178284	4.325487137	41.30944824	81.70547485	5.808306503	1.36890831	131.1890717	219.0775452	2
1784	71.36	8.179631805	4.319874191	41.3288269	81.92886353	5.80817833	1.401689625	131.1387329	217.6729889	2
1785	71.4	8.177050018	4.314696121	41.38308716	82.13172913	5.808708191	1.436743259	131.055481	216.1594086	2
1786	71.44	8.173590851	4.309157562	41.46316528	82.34688568	5.809144974	1.47580595	130.9713287	214.4629059	2
1787	71.48	8.169668579	4.303366852	41.55664063	82.57117462	5.808798218	1.5187603	130.9189911	212.5883179	2
1788	71.52	8.165470123	4.298246002	41.66241455	82.7676239	5.807131195	1.563463497	130.9275208	210.6289673	2
1789	71.56	8.161100006	4.29503212	41.78355408	82.88607788	5.804083633	1.607254028	131.004364	208.7017517	2
1790	71.6	8.156717682	4.294753265	41.92025757	82.88494873	5.800738144	1.648323822	131.1020203	206.8837128	2
1791	71.64	8.152266693	4.297950363	42.07710266	82.74192047	5.799035263	1.685968018	131.1304474	205.2008667	2
1792	71.68	8.147575378	4.304257965	42.25773621	82.47137451	5.800327301	1.720288467	131.0253906	203.6459656	2
1793	71.72	8.143013001	4.312475967	42.44444275	82.12333679	5.803924942	1.752714539	130.8162842	202.1596375	2
1794	71.76	8.14024353	4.32144165	42.5786438	81.75010681	5.806363297	1.786381722	130.6611328	200.6144104	1
1795	71.8	8.14065094	4.330464554	42.612854	81.38406372	5.803170013	1.824406624	130.7666473	198.8844452	1
1796	71.84	8.143767548	4.339218903	42.56018066	81.03727722	5.791343689	1.86783886	131.2755737	196.9289246	1
1797	71.88	8.146901703	4.347245026	42.50335693	80.72052002	5.771093369	1.914473534	132.1855774	194.8430634	1
1798	71.92	8.147122192	4.353901672	42.53153992	80.45092773	5.74622345	1.960870934	133.3248596	192.7684631	1
1799	71.96	8.143386841	4.358682251	42.67498779	80.24565125	5.722546768	2.005068016	134.4201355	190.7754974	1
1800	72	8.136560822	4.361896896	42.90809631	80.09452057	5.705766296	2.047611237	135.196106	188.8203125	1
1801	72.04	8.128631592	4.364811707	43.1749115	79.95213318	5.699507141	2.090771866	135.4733582	186.7850494	1
1802	72.08	8.121463013	4.36919899	43.42582703	79.75218201	5.703522492	2.136427498	135.2595367	184.5823669	1
1803	72.12	8.115987396	4.37623558	43.63746643	79.44976044	5.714047623	2.184651184	134.7346497	182.2219543	1
1804	72.16	8.111840057	4.385697174	43.82019043	79.05302429	5.726036453	2.233770943	134.1423035	179.8016357	1
1805	72.2	8.107650757	4.39623642	44.01042175	78.61257935	5.735277939	2.281783295	133.6860352	177.433197	1
1806	72.24	8.102591705	4.406784439	44.22883606	78.16919708	5.740200424	2.327501679	133.441803	175.1806793	1
1807	72.28	8.097214508	4.417566681	44.45913696	77.7154541	5.742873383	2.370414543	133.309845	173.0638428	1
1808	72.32	8.093153381	4.429991531	44.65692139	77.19958496	5.747550201	2.410345841	133.0845642	171.0800781	1
1809	72.36	8.092017365	4.445812988	44.78050232	76.55625153	5.758085251	2.447719383	132.5793457	169.1992645	1
1810	72.4	8.095054627	4.466559982	44.79884338	75.72884369	5.775582504	2.483961296	131.7411652	167.349884	1
1811	72.44	8.103032684	4.493102646	44.6932373	74.68688965	5.799209213	2.520721817	130.6118469	165.4542084	1
1812	72.48	8.115753174	4.525136948	44.46987915	73.44493866	5.82804184	2.558057022	129.2380676	163.5134125	1
1813	72.52	8.130955505	4.560707474	44.19125366	72.07659149	5.861133957	2.594776344	127.6674042	161.5909119	1
1814	72.56	8.144200134	4.596607208	43.98051453	70.69554901	5.896160889	2.62981739	126.012558	159.7474365	1
1815	72.6	8.15117569	4.629925156	43.95646667	69.4006424	5.930016327	2.663504791	124.4219589	157.976059	1
1816	72.64	8.150250244	4.659656143	44.16357422	68.22281647	5.959555435	2.697153473	123.0438538	156.2194977	1
1817	72.68	8.14263382	4.686595535	44.56785584	67.1325531	5.981931686	2.732762528	122.0110321	154.3844299	1
1818	72.72	8.130745697	4.712737274	45.1050415	66.05899811	5.996262741	2.772541428	121.3641891	152.3609009	1
1819	72.76	8.116836548	4.740201187	45.7172699	64.92704773	6.005998612	2.817228508	120.9416733	150.1016541	1
1820	72.8	8.102326965	4.770095062	46.36672974	63.69909668	6.019768143	2.864065552	120.3381805	147.7248077	1
1821	72.84	8.088054657	4.801340866	47.02032471	62.42125702	6.045951462	2.907682419	119.1591721	145.484848	1
1822	72.88	8.073851776	4.830597687	47.66227722	61.22332001	6.085452652	2.944192886	117.3640594	143.5795135	1
1823	72.92	8.058560944	4.854394913	48.30714417	60.23472595	6.131129837	2.974389839	115.2917175	141.9853516	1
1824	72.96	8.041174316	4.871962738	48.98202515	59.47980499	6.174137116	3.00147419	113.3550415	140.5584259	1
1825	73	8.021524048	4.88541832	49.70603943	58.87479401	6.209891892	3.026984787	111.7610855	139.2284241	1
1826	73.04	7.999890137	4.896988297	50.48501587	58.33417511	6.238409042	3.048623848	110.4998627	138.1074066	1
1827	73.08	7.976686096	4.906598663	51.30554199	57.86243439	6.262028503	3.062353897	109.4548264	137.3896484	1
1828	73.12	7.952779388	4.912290955	52.12678528	57.53920746	6.283086777	3.065249252	108.5133438	137.2141724	1
1829	73.16	7.930134583	4.912410355	52.8731842	57.43741608	6.303367615	3.057044983	107.5939102	137.5891266	1
1830	73.2	7.91150589	4.90711937	53.45410156	57.56324768	6.324270248	3.039593124	106.6373901	138.4187317	1
1831	73.24	7.898571014	4.897356033	53.81884766	57.8881073	6.346242523	3.015756798	105.6296005	139.5590363	1
1832	73.28	7.890581513	4.883528137	53.99386597	58.39349365	6.368977737	2.988210487	104.5894165	140.8771515	1
1833	73.32	7.885309601	4.865180588	54.04992676	59.08843231	6.39173851	2.958675575	103.5526581	142.288559	1
1834	73.36	7.880518341	4.841730881	54.05789185	59.98748779	6.414160919	2.928030968	102.5368042	143.7501526	1
1835	73.4	7.874827576	4.812861633	54.06234741	61.09923553	6.43727417	2.896644402	101.4975357	145.2414551	1
1836	73.44	7.867758179	4.778926468	54.08250427	62.41020966	6.463031769	2.864549637	100.3508377	146.7560272	1
1837	73.48	7.858501434	4.741036987	54.15345764	63.87588501	6.492497253	2.831912422	99.05291748	148.2821655	1
1838	73.52	7.844676209	4.700666809	54.36529541	65.4309845	6.524590302	2.798583412	97.65294647	149.8280334	1
1839	73.56	7.822320557	4.658375168	54.85621643	67.04096222	6.557022095	2.764219856	96.25061035	151.4144592	1
1840	73.6	7.787581635	4.612708283	55.75167084	68.75450134	6.588513947	2.728210831	94.90052032	153.0733185	1
1841	73.64	7.739311981	4.560914993	57.08345795	70.68681335	6.620265198	2.689787293	93.55204773	154.8375549	1
1842	73.68	7.680622864	4.501203156	58.74832153	72.93386841	6.654455566	2.648172569	92.11528778	156.736496	1
1843	73.72	7.617572784	4.43423996	60.55383301	75.50184631	6.691481781	2.60282402	90.57738495	158.7915802	1
1844	73.76	7.556356049	4.362905884	62.30656433	78.30036926	6.728971863	2.553652573	89.04039001	161.0103149	1
1845	73.8	7.500616455	4.290865326	63.89698792	81.18899536	6.763531494	2.501606178	87.64487457	163.3558197	1
1846	73.84	7.45110321	4.221431351	65.31023407	84.02518463	6.793309021	2.4486269	86.46364594	165.7424469	1
1847	73.88	7.407144928	4.156921387	66.57518005	86.70000458	6.818479157	2.396703148	85.48469543	168.078186	1
1848	73.92	7.368560791	4.098535156	67.69717407	89.15187073	6.839566803	2.34752121	84.68151855	170.2854919	1
1849	73.96	7.335850525	4.046380615	68.65155792	91.3679657	6.856217194	2.302382851	84.06311798	172.309082	1
1850	74	7.308999634	3.999710465	69.42906952	93.37294006	6.867755127	2.262315178	83.65133667	174.108551	1
1851	74.04	7.286247253	3.95703392	70.08319855	95.22314453	6.8748909	2.228232002	83.4128952	175.6434937	1
1852	74.08	7.26404953	3.916155243	70.73326874	97.00637817	6.880698395	2.200999451	83.22110748	176.8652649	1
1853	74.12	7.23874588	3.875045013	71.50710297	98.80674744	6.889582825	2.181622696	82.89711761	177.7120056	1
1854	74.16	7.208641052	3.8331604	72.46826172	100.6477737	6.904412842	2.171003342	82.32489777	178.1322174	1
1855	74.2	7.174317932	3.791471863	73.60193634	102.4886322	6.924619293	2.169212914	81.52786255	178.1267548	1
1856	74.24	7.137068939	3.751028824	74.86593628	104.2844925	6.946333313	2.175137711	80.66204834	177.7643433	1
1857	74.28	7.096774292	3.711559677	76.26600647	106.047966	6.964883423	2.186833	79.9145813	177.1540985	1
1858	74.32	7.052359009	3.672245026	77.84355927	107.8164978	6.977420807	2.202073097	79.39957428	176.4089661	1
1859	74.36	7.003734589	3.633609772	79.608078	109.5673218	6.982469177	2.219332314	79.17589569	175.6034851	1
1860	74.4	6.953215027	3.598390579	81.48139954	111.175293	6.979702759	2.237944222	79.25687408	174.7679443	1
1861	74.44	6.904891205	3.570593643	83.31381226	112.4524155	6.970433807	2.258003426	79.59181976	173.8911438	1
1862	74.48	6.862836456	3.553843689	84.94800568	113.2236786	6.959096527	2.279491043	80.00819397	172.9546814	1
1863	74.52	6.830107117	3.550550461	86.25954437	113.3690338	6.950849915	2.302392578	80.30369568	171.9381714	1
1864	74.56	6.808383179	3.561384583	87.17454529	112.8519592	6.946781158	2.327695847	80.434021	170.7922516	1
1865	74.6	6.797875214	3.585572434	87.67786407	111.7079544	6.941281891	2.357688332	80.61805725	169.4328918	1
1866	74.64	6.797393036	3.62148056	87.81301117	110.0169067	6.928458405	2.393957901	81.08905029	167.8062286	1
1867	74.68	6.80470047	3.667182159	87.66835022	107.8747025	6.908564758	2.435476875	81.84243011	165.9538116	1
1868	74.72	6.817295075	3.720464706	87.34309387	105.3909454	6.887236786	2.479627037	82.66054535	163.9732361	1
1869	74.76	6.83223877	3.778193283	86.94959259	102.7161713	6.867891693	2.524694634	83.40924835	161.931839	1
1870	74.8	6.846157837	3.836009979	86.60977936	100.0527496	6.847957611	2.570385742	84.1916275	159.8519592	1
1871	74.84	6.855899811	3.889619064	86.43239594	97.59396362	6.823685455	2.615905953	85.16005707	157.7817688	1
1872	74.88	6.859994507	3.936866379	86.46417999	95.4317627	6.796783447	2.659073067	86.24765778	155.8183746	1
1873	74.92	6.859257507	3.978508759	86.67221069	93.52719116	6.772956848	2.698402405	87.22162628	154.0176544	1
1874	74.96	6.85555191	4.016925049	86.98997498	91.77104187	6.756513977	2.734375191	87.9019165	152.3489838	1
1875	75	6.850132752	4.054056168	87.37481689	90.07543945	6.747901154	2.768204689	88.26630402	150.757431	1
1876	75.04	6.843599701	4.089846802	87.80198669	88.44316101	6.745638275	2.799619103	88.3729248	149.2627869	1
1877	75.08	6.837193298	4.122493362	88.21265411	86.95730591	6.75065918	2.82766552	88.18159485	147.9111023	1
1878	75.12	6.833024597	4.149180603	88.50734711	85.74772644	6.767002869	2.852348518	87.52659607	146.6959381	1
1879	75.16	6.832445526	4.167063522	88.6164856	84.94343567	6.796669006	2.875121498	86.3309021	145.5466003	1
1880	75.2	6.834259033	4.174444962	88.57899475	84.61628723	6.837289429	2.899278069	84.70158386	144.3140564	1
1881	75.24	6.83500061	4.171678543	88.53572083	84.74189758	6.882634735	2.929904175	82.90329742	142.7722778	1
1882	75.28	6.831748962	4.160987091	88.61534882	85.2146759	6.928119659	2.972026634	81.13020325	140.695755	1
1883	75.32	6.824436188	4.145307922	88.83558655	85.90408325	6.972628784	3.025844193	79.43154907	138.082077	1
1884	75.36	6.815419006	4.126690674	89.11203003	86.72431946	7.015454865	3.084308815	77.83024597	135.2687836	1
1885	75.4	6.807291412	4.105584717	89.34241486	87.66137695	7.054490662	3.138071442	76.39381409	132.6983795	1
1886	75.44	6.801087952	4.081428528	89.48239136	88.74334717	7.089627838	3.184004402	75.11481476	130.5135498	1
1887	75.48	6.796001434	4.054075623	89.56439209	89.97618103	7.12430191	3.226718903	73.86384583	128.4919128	1
1888	75.52	6.790532684	4.024739456	89.65536499	91.30291748	7.162763214	3.273267365	72.49237061	126.3023224	1
1889	75.56	6.783401489	3.995850372	89.81864929	92.61114502	7.207611847	3.327671433	70.91669464	123.7624283	1
1890	75.6	6.77368927	3.969431305	90.10067749	93.80671692	7.258476257	3.389582825	69.16033173	120.8978882	1
1891	75.64	6.760572815	3.945412827	90.53497314	94.8911972	7.313507843	3.456842423	67.29665375	117.8177948	1
1892	75.68	6.74295044	3.921131897	91.15636444	95.98582459	7.370014191	3.528347015	65.4286499	114.5798111	1
1893	75.72	6.719991303	3.893149567	91.98715973	97.25014496	7.42487793	3.604815292	63.67526245	111.1557236	1
1894	75.76	6.692414856	3.860037613	92.99575043	98.75505066	7.476860046	3.688114166	62.08841705	107.4657669	1
1895	75.8	6.663249207	3.823757935	94.06796265	100.4166107	7.526491547	3.778168488	60.65059662	103.52005	1
1896	75.84	6.636443329	3.788361359	95.05541992	102.0505829	7.57414093	3.870921326	59.3347702	99.5039978	1
1897	75.88	6.614226532	3.756987	95.87378693	103.509079	7.618479157	3.960327911	58.16029358	95.68032837	1
1898	75.92	6.596227264	3.730337524	96.5376358	104.7548218	7.65816803	4.042888641	57.15087128	92.19081116	1
1899	75.96	6.581216431	3.707657623	97.09340668	105.8195648	7.693315125	4.119212341	56.29653931	88.99892426	1
1900	76	6.568904877	3.688684082	97.55055237	106.7134628	7.72747879	4.193986511	55.49150848	85.90596008	1
1901	76.04	6.559669495	3.674129486	97.89395142	107.4011078	7.765110016	4.272418594	54.60958862	82.70396423	1
1902	76.08	6.553208923	3.664651871	98.13734436	107.8495026	7.80872345	4.357201386	53.58448792	79.29567719	1
1903	76.12	6.548831177	3.660529709	98.31029511	108.0439835	7.856193543	4.446440888	52.48414612	75.76448059	1
1904	76.16	6.546246338	3.661912537	98.42523956	107.9767609	7.901332855	4.53423233	51.48388672	72.33709717	1
1905	76.2	6.545083618	3.668906784	98.4983139	107.6425171	7.93777771	4.614226151	50.75132751	69.2411499	1
1906	76.24	6.544093323	3.680436325	98.57953644	107.0922852	7.962783051	4.682667542	50.34336853	66.60067749	1
1907	76.28	6.541453552	3.694088745	98.73888397	106.4403534	7.978089905	4.738875198	50.18884277	64.43215179	1
1908	76.32	6.536180878	3.70711937	99.00917816	105.816803	7.987670898	4.784234619	50.16004944	62.68357086	1
1909	76.36	6.5284729	3.718069458	99.37708282	105.2908478	7.995015717	4.821154785	50.15467834	61.26638794	1
1910	76.4	6.519036865	3.727006912	99.81272888	104.859436	8.001583099	4.851953507	50.13804626	60.09143829	1
1911	76.44	6.508251953	3.734325028	100.3014221	104.5040131	8.007159424	4.877976227	50.12463379	59.10269165	1
1912	76.48	6.496388245	3.739684296	100.8305893	104.2409058	8.011791992	4.900278091	50.11901855	58.25753784	1
1913	76.52	6.483660126	3.742462921	101.3889923	104.0999374	8.015990448	4.919519806	50.10842896	57.53132629	1
1914	76.56	6.470059967	3.742663956	101.9771957	104.0811844	8.021368408	4.936487961	50.04528809	56.89983368	1
1915	76.6	6.455358887	3.741581345	102.6100159	104.1230774	8.02956543	4.951391983	49.87768555	56.36170959	1
1916	76.64	6.439483643	3.740590668	103.2958908	104.1601105	8.041954041	4.964195252	49.561203	55.92412567	1
1917	76.68	6.422836304	3.73976593	104.0179672	104.1890106	8.058879089	4.974911499	49.085495	55.58789063	1
1918	76.72	6.406141663	3.737734985	104.7400208	104.2759247	8.079862976	4.983647537	48.4677887	55.34659576	1
1919	76.76	6.389646912	3.732766724	105.4452515	104.5041885	8.103810883	4.990119171	47.74256897	55.20594025	1
1920	76.8	6.373073959	3.723463059	106.1411896	104.94133	8.12902298	4.993264008	46.95805359	55.19842529	1
1921	76.84	6.355693817	3.709308624	106.8587189	105.6128693	8.153250122	4.991815567	46.17767334	55.36160278	1
1922	76.88	6.337028885	3.690770721	107.621582	106.4976425	8.174234009	4.985167313	45.46850586	55.70796204	1
1923	76.92	6.317087174	3.669512177	108.4362259	107.5170059	8.190080261	4.97367363	44.89173889	56.21556854	1
1924	76.96	6.295992661	3.647698212	109.3051987	108.5672913	8.199762726	4.957970047	44.48286438	56.85630798	1
1925	77	6.273165512	3.626647568	110.2593155	109.5847092	8.202229309	4.93772316	44.27210999	57.63948059	1
1926	77.04	6.247182465	3.606008911	111.3623428	110.5863037	8.197148132	4.911809158	44.26274109	58.60865784	1
1927	77.08	6.216386032	3.584745789	112.6880417	111.623291	8.183261871	4.878382874	44.48384094	59.83268738	1
1928	77.12	6.179851151	3.561735535	114.2788696	112.7523041	8.158946991	4.835923386	44.98033142	61.36928558	1
1929	77.16	6.137635803	3.536567688	116.136261	113.9959869	8.122401428	4.783547211	45.81015015	63.2545929	1
1930	77.2	6.09088707	3.509523392	118.2139664	115.3429413	8.073780823	4.72208252	46.98358154	65.46965027	1
1931	77.24	6.041279221	3.481307983	120.4409943	116.7598495	8.016358948	4.654261017	48.4239502	67.93315125	1
1932	77.28	5.990096664	3.452359009	122.7613525	118.2256622	7.955860901	4.58435936	49.9803009	70.50601196	1
1933	77.32	5.937442017	3.42204895	125.1703186	119.7724457	7.901432037	4.517835236	51.38594055	73.00259399	1
1934	77.36	5.881698227	3.388631439	127.742691	121.4902954	7.86370163	4.460001373	52.30989075	75.23352051	1
1935	77.4	5.820455551	3.350488281	130.5950623	123.4657593	7.847498322	4.412330627	52.58500671	77.13775635	1
1936	77.44	5.752000427	3.307696152	133.818634	125.7012558	7.84442749	4.369045639	52.45126343	78.913414	1
1937	77.48	5.675558472	3.262186432	137.4653473	128.1040955	7.835431671	4.319358826	52.48654175	80.94548035	1
1938	77.52	5.591072083	3.21671257	141.5534058	130.5366058	7.80581131	4.255921173	53.1502533	83.50718689	1
1939	77.56	5.498999786	3.173240662	146.0718384	132.897644	7.755767059	4.180666351	54.46284485	86.54103088	1
1940	77.6	5.400810623	3.132575226	150.9534912	135.1418152	7.697264862	4.102529144	56.08178711	89.72019959	1
1941	77.64	5.299228287	3.095509338	156.0621796	137.2205658	7.640242767	4.029206467	57.70907593	92.74275208	1
1942	77.68	5.196876907	3.062854004	161.2602692	139.0830688	7.587146759	3.963370132	59.26708221	95.4900589	1
1943	77.72	5.095214462	3.034227562	166.4638672	140.7421112	7.535171509	3.904181671	60.84393311	97.9833374	1
1944	77.76	4.995026016	3.007006073	171.6188049	142.3291168	7.480956268	3.850649643	62.55165863	100.2538757	1
1945	77.8	4.896866989	2.977359963	176.6807098	144.0397949	7.422299957	3.801921082	64.4667511	102.3323517	1
1946	77.84	4.799914932	2.942183304	181.6782684	146.034668	7.357089996	3.755860519	66.66233063	104.3096924	1
1947	77.88	4.701943588	2.900406456	186.7167664	148.3693695	7.284790802	3.709197617	69.15505219	106.3338623	1
1948	77.92	4.601347733	2.853305626	191.8718719	150.9744873	7.207209778	3.65936203	71.88008118	108.5279312	1
1949	77.96	4.499249649	2.803691292	197.0788574	153.6956787	7.127553558	3.605449295	74.72320557	110.9421234	1
1950	78	4.400568771	2.756602097	202.0829163	156.2602692	7.04953537	3.547634125	77.54753113	113.5757904	1
1951	78.04	4.311368561	2.718018913	206.5819092	158.3532257	6.977575684	3.486696625	80.18141174	116.3962555	1
1952	78.08	4.236048126	2.691592026	210.3665314	159.7897644	6.917022705	3.425408936	82.41156769	119.2710648	1
1953	78.12	4.173284149	2.673914719	213.5092621	160.7548828	6.871341705	3.368644333	84.09521484	121.9600525	1
1954	78.16	4.114839172	2.653331375	216.4082031	161.8553619	6.838039398	3.320549774	85.32435608	124.253952	1
1955	78.2	4.050098038	2.616756439	219.5632172	163.7610016	6.806773377	3.280075455	86.50338745	126.1976242	1
1956	78.24	3.974655151	2.559407044	223.1655731	166.6996307	6.764009857	3.241140366	88.16997528	128.0876617	1
1957	78.28	3.893568039	2.487801361	226.9583435	170.3148804	6.701382446	3.197913361	90.67129517	130.2162933	1
1958	78.32	3.815471268	2.412862206	230.5364075	174.0417175	6.621183014	3.149660873	93.94073486	132.6290131	1
1959	78.36	3.744870377	2.341726112	233.7078094	177.5270386	6.534615326	3.100283814	97.53952026	135.1340027	1
1960	78.4	3.681777191	2.276746941	236.49263	180.6657104	6.454047394	3.054368019	100.9490051	137.4910583	1
1961	78.44	3.627128983	2.220044899	238.8681183	183.3686981	6.386262131	3.014692688	103.8606873	139.5451355	1
1962	78.48	3.585194778	2.175862503	240.6659546	185.4516754	6.331645966	2.982406044	106.2357254	141.2285919	1
1963	78.52	3.55974617	2.147630882	241.7418518	186.772934	6.288475037	2.958485222	108.1332626	142.4878845	1
1964	78.56	3.551165772	2.135864449	242.0941467	187.3230591	6.256235123	2.94463768	109.5650558	143.2333984	1
1965	78.6	3.556805801	2.138467026	241.8427734	187.2049408	6.235693741	2.942752266	110.4892502	143.3657684	1
1966	78.64	3.57351265	2.152637482	241.1214905	186.5473022	6.227274704	2.953932571	110.882309	142.8269501	1
1967	78.68	3.598638153	2.175764084	240.038269	185.46698	6.229985809	2.977231598	110.7869034	141.6656189	1
1968	78.72	3.630234146	2.204982948	238.6672363	184.0930481	6.24258461	3.008749199	110.2571182	140.0795288	1
1969	78.76	3.667222595	2.237500954	237.0430145	182.5533752	6.264316559	3.043226433	109.3245468	138.3341675	1
1970	78.8	3.709194946	2.270858765	235.1710815	180.962616	6.294313049	3.077124596	108.0282059	136.6096802	1
1971	78.84	3.75623169	2.303789711	233.0386505	179.3800201	6.331371307	3.112379456	106.4303055	134.8151703	1
1972	78.88	3.808569717	2.336306	230.6296997	177.8034821	6.373827362	3.156069565	104.6232147	132.6077881	1
1973	78.92	3.866068268	2.36931591	227.9487915	176.1866302	6.419902802	3.21452713	102.7059784	129.6859283	1
1974	78.96	3.926763535	2.403377724	225.0884705	174.4998016	6.467064667	3.286821747	100.7989731	126.1088104	1
1975	79	3.986611176	2.438333511	222.2448425	172.7502899	6.511477661	3.365665054	99.06072235	122.2445068	1
1976	79.04	4.042033386	2.473749352	219.596283	170.9616852	6.549269867	3.444485855	97.64125061	118.4163742	1
1977	79.08	4.092759705	2.509886742	217.1622009	169.1231232	6.579181671	3.522157669	96.58464813	114.6754303	1
1978	79.12	4.141804504	2.547374153	214.7973785	167.2026825	6.602861786	3.601160812	95.82224274	110.8988419	1
1979	79.16	4.192825699	2.586302948	212.318924	165.1930237	6.622947693	3.682796097	95.24440002	107.0248566	1
1980	79.2	4.247716904	2.626329041	209.6288452	163.1089783	6.641340637	3.76512413	94.76394653	103.1482315	1
